Iteration,Cost,Temperature,Sequence
0,17,5000,2 3 1
5759,17,0,0003472822,2 3 1
5760,17,0,0003472219,2 3 1
5761,17,0,0003471617,2 3 1
5762,17,0,0003471014,2 3 1
5763,17,0,0003470412,2 3 1
5764,17,0,000346981,2 3 1
5765,17,0,0003469208,2 3 1
5766,17,0,0003468606,2 3 1
5767,17,0,0003468005,2 3 1
5768,17,0,0003467404,2 3 1
5769,17,0,0003466803,2 3 1
5770,17,0,0003466202,2 3 1
5771,17,0,0003465601,2 3 1
5772,17,0,0003465,2 3 1
5773,17,0,00034644,2 3 1
5774,17,0,00034638,2 3 1
5775,17,0,00034632,2 3 1
5776,17,0,0003462601,2 3 1
5777,17,0,0003462002,2 3 1
5778,17,0,0003461402,2 3 1
5779,17,0,0003460803,2 3 1
5780,17,0,0003460204,2 3 1
5781,17,0,0003459606,2 3 1
5782,17,0,0003459007,2 3 1
5783,17,0,0003458409,2 3 1
5784,17,0,0003457811,2 3 1
5785,17,0,0003457213,2 3 1
5786,17,0,0003456616,2 3 1
5787,17,0,0003456019,2 3 1
5788,17,0,0003455422,2 3 1
5789,17,0,0003454825,2 3 1
5790,17,0,0003454228,2 3 1
5791,17,0,0003453632,2 3 1
5792,17,0,0003453035,2 3 1
5793,17,0,0003452439,2 3 1
5794,17,0,0003451843,2 3 1
5795,17,0,0003451247,2 3 1
5796,17,0,0003450652,2 3 1
5797,17,0,0003450057,2 3 1
5798,17,0,0003449462,2 3 1
5799,17,0,0003448867,2 3 1
5800,17,0,0003448272,2 3 1
5801,17,0,0003447678,2 3 1
5802,17,0,0003447084,2 3 1
5803,17,0,000344649,2 3 1
5804,17,0,0003445896,2 3 1
5805,17,0,0003445302,2 3 1
5806,17,0,0003444708,2 3 1
5807,17,0,0003444115,2 3 1
5808,17,0,0003443522,2 3 1
5809,17,0,0003442929,2 3 1
5810,17,0,0003442337,2 3 1
5811,17,0,0003441744,2 3 1
5812,17,0,0003441152,2 3 1
5813,17,0,000344056,2 3 1
5814,17,0,0003439968,2 3 1
5815,17,0,0003439377,2 3 1
5816,17,0,0003438785,2 3 1
5817,17,0,0003438194,2 3 1
5818,17,0,0003437603,2 3 1
5819,17,0,0003437012,2 3 1
5820,17,0,0003436422,2 3 1
5821,17,0,0003435832,2 3 1
5822,17,0,0003435242,2 3 1
5823,17,0,0003434652,2 3 1
5824,17,0,0003434062,2 3 1
5825,17,0,0003433472,2 3 1
5826,17,0,0003432883,2 3 1
5827,17,0,0003432294,2 3 1
5828,17,0,0003431705,2 3 1
5829,17,0,0003431116,2 3 1
5830,17,0,0003430528,2 3 1
5831,17,0,0003429939,2 3 1
5832,17,0,0003429351,2 3 1
5833,17,0,0003428763,2 3 1
5834,17,0,0003428175,2 3 1
5835,17,0,0003427588,2 3 1
5836,17,0,0003427,2 3 1
5837,17,0,0003426413,2 3 1
5838,17,0,0003425826,2 3 1
5839,17,0,000342524,2 3 1
5840,17,0,0003424653,2 3 1
5841,17,0,0003424067,2 3 1
5842,17,0,0003423481,2 3 1
5843,17,0,0003422895,2 3 1
5844,17,0,0003422309,2 3 1
5845,17,0,0003421724,2 3 1
5846,17,0,0003421138,2 3 1
5847,17,0,0003420553,2 3 1
5848,17,0,0003419968,2 3 1
5849,17,0,0003419384,2 3 1
5850,17,0,0003418799,2 3 1
5851,17,0,0003418215,2 3 1
5852,17,0,0003417631,2 3 1
5853,17,0,0003417047,2 3 1
5854,17,0,0003416463,2 3 1
5855,17,0,000341588,2 3 1
5856,17,0,0003415297,2 3 1
5857,17,0,0003414714,2 3 1
5858,17,0,0003414131,2 3 1
5859,17,0,0003413548,2 3 1
5860,17,0,0003412965,2 3 1
5861,17,0,0003412383,2 3 1
5862,17,0,0003411801,2 3 1
5863,17,0,0003411219,2 3 1
5864,17,0,0003410637,2 3 1
5865,17,0,0003410056,2 3 1
5866,17,0,0003409474,2 3 1
5867,17,0,0003408893,2 3 1
5868,17,0,0003408312,2 3 1
5869,17,0,0003407731,2 3 1
5870,17,0,0003407151,2 3 1
5871,17,0,000340657,2 3 1
5872,17,0,000340599,2 3 1
5873,17,0,000340541,2 3 1
5874,17,0,0003404831,2 3 1
5875,17,0,0003404251,2 3 1
5876,17,0,0003403672,2 3 1
5877,17,0,0003403093,2 3 1
5878,17,0,0003402514,2 3 1
5879,17,0,0003401935,2 3 1
5880,17,0,0003401356,2 3 1
5881,17,0,0003400778,2 3 1
5882,17,0,00034002,2 3 1
5883,17,0,0003399622,2 3 1
5884,17,0,0003399044,2 3 1
5885,17,0,0003398467,2 3 1
5886,17,0,0003397889,2 3 1
5887,17,0,0003397312,2 3 1
5888,17,0,0003396735,2 3 1
5889,17,0,0003396158,2 3 1
5890,17,0,0003395582,2 3 1
5891,17,0,0003395005,2 3 1
5892,17,0,0003394429,2 3 1
5893,17,0,0003393853,2 3 1
5894,17,0,0003393277,2 3 1
5895,17,0,0003392702,2 3 1
5896,17,0,0003392126,2 3 1
5897,17,0,0003391551,2 3 1
5898,17,0,0003390976,2 3 1
5899,17,0,0003390401,2 3 1
5900,17,0,0003389826,2 3 1
5901,17,0,0003389252,2 3 1
5902,17,0,0003388678,2 3 1
5903,17,0,0003388104,2 3 1
5904,17,0,000338753,2 3 1
5905,17,0,0003386956,2 3 1
5906,17,0,0003386383,2 3 1
5907,17,0,0003385809,2 3 1
5908,17,0,0003385236,2 3 1
5909,17,0,0003384663,2 3 1
5910,17,0,0003384091,2 3 1
5911,17,0,0003383518,2 3 1
5912,17,0,0003382946,2 3 1
5913,17,0,0003382374,2 3 1
5914,17,0,0003381802,2 3 1
5915,17,0,000338123,2 3 1
5916,17,0,0003380658,2 3 1
5917,17,0,0003380087,2 3 1
5918,17,0,0003379516,2 3 1
5919,17,0,0003378945,2 3 1
5920,17,0,0003378374,2 3 1
5921,17,0,0003377804,2 3 1
5922,17,0,0003377233,2 3 1
5923,17,0,0003376663,2 3 1
5924,17,0,0003376093,2 3 1
5925,17,0,0003375523,2 3 1
5926,17,0,0003374954,2 3 1
5927,17,0,0003374384,2 3 1
5928,17,0,0003373815,2 3 1
5929,17,0,0003373246,2 3 1
5930,17,0,0003372677,2 3 1
5931,17,0,0003372109,2 3 1
5932,17,0,000337154,2 3 1
5933,17,0,0003370972,2 3 1
5934,17,0,0003370404,2 3 1
5935,17,0,0003369836,2 3 1
5936,17,0,0003369268,2 3 1
5937,17,0,0003368701,2 3 1
5938,17,0,0003368134,2 3 1
5939,17,0,0003367566,2 3 1
5940,17,0,0003366999,2 3 1
5941,17,0,0003366433,2 3 1
5942,17,0,0003365866,2 3 1
5943,17,0,00033653,2 3 1
5944,17,0,0003364734,2 3 1
5945,17,0,0003364168,2 3 1
5946,17,0,0003363602,2 3 1
5947,17,0,0003363036,2 3 1
5948,17,0,0003362471,2 3 1
5949,17,0,0003361906,2 3 1
5950,17,0,000336134,2 3 1
5951,17,0,0003360776,2 3 1
5952,17,0,0003360211,2 3 1
5953,17,0,0003359647,2 3 1
5954,17,0,0003359082,2 3 1
5955,17,0,0003358518,2 3 1
5956,17,0,0003357954,2 3 1
5957,17,0,0003357391,2 3 1
5958,17,0,0003356827,2 3 1
5959,17,0,0003356264,2 3 1
5960,17,0,0003355701,2 3 1
5961,17,0,0003355138,2 3 1
5962,17,0,0003354575,2 3 1
5963,17,0,0003354012,2 3 1
5964,17,0,000335345,2 3 1
5965,17,0,0003352888,2 3 1
5966,17,0,0003352326,2 3 1
5967,17,0,0003351764,2 3 1
5968,17,0,0003351202,2 3 1
5969,17,0,0003350641,2 3 1
5970,17,0,000335008,2 3 1
5971,17,0,0003349519,2 3 1
5972,17,0,0003348958,2 3 1
5973,17,0,0003348397,2 3 1
5974,17,0,0003347836,2 3 1
5975,17,0,0003347276,2 3 1
5976,17,0,0003346716,2 3 1
5977,17,0,0003346156,2 3 1
5978,17,0,0003345596,2 3 1
5979,17,0,0003345037,2 3 1
5980,17,0,0003344477,2 3 1
5981,17,0,0003343918,2 3 1
5982,17,0,0003343359,2 3 1
5983,17,0,00033428,2 3 1
5984,17,0,0003342242,2 3 1
5985,17,0,0003341683,2 3 1
5986,17,0,0003341125,2 3 1
5987,17,0,0003340567,2 3 1
5988,17,0,0003340009,2 3 1
5989,17,0,0003339452,2 3 1
5990,17,0,0003338894,2 3 1
5991,17,0,0003338337,2 3 1
5992,17,0,0003337779,2 3 1
5993,17,0,0003337223,2 3 1
5994,17,0,0003336666,2 3 1
5995,17,0,0003336109,2 3 1
5996,17,0,0003335553,2 3 1
5997,17,0,0003334997,2 3 1
5998,17,0,0003334441,2 3 1
5999,17,0,0003333885,2 3 1
6000,17,0,0003333329,2 3 1
6001,17,0,0003332774,2 3 1
6002,17,0,0003332218,2 3 1
6003,17,0,0003331663,2 3 1
6004,17,0,0003331109,2 3 1
6005,17,0,0003330554,2 3 1
6006,17,0,0003329999,2 3 1
6007,17,0,0003329445,2 3 1
6008,17,0,0003328891,2 3 1
6009,17,0,0003328337,2 3 1
6010,17,0,0003327783,2 3 1
6011,17,0,000332723,2 3 1
6012,17,0,0003326676,2 3 1
6013,17,0,0003326123,2 3 1
6014,17,0,000332557,2 3 1
6015,17,0,0003325017,2 3 1
6016,17,0,0003324464,2 3 1
6017,17,0,0003323912,2 3 1
6018,17,0,0003323359,2 3 1
6019,17,0,0003322807,2 3 1
6020,17,0,0003322255,2 3 1
6021,17,0,0003321703,2 3 1
6022,17,0,0003321152,2 3 1
6023,17,0,00033206,2 3 1
6024,17,0,0003320049,2 3 1
6025,17,0,0003319498,2 3 1
6026,17,0,0003318947,2 3 1
6027,17,0,0003318396,2 3 1
6028,17,0,0003317846,2 3 1
6029,17,0,0003317295,2 3 1
6030,17,0,0003316745,2 3 1
6031,17,0,0003316195,2 3 1
6032,17,0,0003315645,2 3 1
6033,17,0,0003315096,2 3 1
6034,17,0,0003314547,2 3 1
6035,17,0,0003313998,2 3 1
6036,17,0,0003313448,2 3 1
6037,17,0,0003312899,2 3 1
6038,17,0,0003312351,2 3 1
6039,17,0,0003311802,2 3 1
6040,17,0,0003311254,2 3 1
6041,17,0,0003310706,2 3 1
6042,17,0,0003310158,2 3 1
6043,17,0,000330961,2 3 1
6044,17,0,0003309062,2 3 1
6045,17,0,0003308515,2 3 1
6046,17,0,0003307968,2 3 1
6047,17,0,0003307421,2 3 1
6048,17,0,0003306874,2 3 1
6049,17,0,0003306327,2 3 1
6050,17,0,000330578,2 3 1
6051,17,0,0003305234,2 3 1
6052,17,0,0003304688,2 3 1
6053,17,0,0003304142,2 3 1
6054,17,0,0003303596,2 3 1
6055,17,0,0003303051,2 3 1
6056,17,0,0003302505,2 3 1
6057,17,0,000330196,2 3 1
6058,17,0,0003301415,2 3 1
6059,17,0,000330087,2 3 1
6060,17,0,0003300325,2 3 1
6061,17,0,0003299781,2 3 1
6062,17,0,0003299236,2 3 1
6063,17,0,0003298692,2 3 1
6064,17,0,0003298148,2 3 1
6065,17,0,0003297605,2 3 1
6066,17,0,0003297061,2 3 1
6067,17,0,0003296518,2 3 1
6068,17,0,0003295974,2 3 1
6069,17,0,0003295431,2 3 1
6070,17,0,0003294888,2 3 1
6071,17,0,0003294346,2 3 1
6072,17,0,0003293803,2 3 1
6073,17,0,0003293261,2 3 1
6074,17,0,0003292719,2 3 1
6075,17,0,0003292176,2 3 1
6076,17,0,0003291634,2 3 1
6077,17,0,0003291093,2 3 1
6078,17,0,0003290552,2 3 1
6079,17,0,000329001,2 3 1
6080,17,0,0003289469,2 3 1
6081,17,0,0003288928,2 3 1
6082,17,0,0003288387,2 3 1
6083,17,0,0003287847,2 3 1
6084,17,0,0003287306,2 3 1
6085,17,0,0003286766,2 3 1
6086,17,0,0003286226,2 3 1
6087,17,0,0003285686,2 3 1
6088,17,0,0003285146,2 3 1
6089,17,0,0003284607,2 3 1
6090,17,0,0003284067,2 3 1
6091,17,0,0003283528,2 3 1
6092,17,0,0003282989,2 3 1
6093,17,0,000328245,2 3 1
6094,17,0,0003281912,2 3 1
6095,17,0,0003281373,2 3 1
6096,17,0,0003280835,2 3 1
6097,17,0,0003280297,2 3 1
6098,17,0,0003279759,2 3 1
6099,17,0,0003279221,2 3 1
6100,17,0,0003278684,2 3 1
6101,17,0,0003278146,2 3 1
6102,17,0,0003277609,2 3 1
6103,17,0,0003277072,2 3 1
6104,17,0,0003276535,2 3 1
6105,17,0,0003275998,2 3 1
6106,17,0,0003275462,2 3 1
6107,17,0,0003274925,2 3 1
6108,17,0,0003274389,2 3 1
6109,17,0,0003273854,2 3 1
6110,17,0,0003273318,2 3 1
6111,17,0,0003272782,2 3 1
6112,17,0,0003272247,2 3 1
6113,17,0,0003271711,2 3 1
6114,17,0,0003271176,2 3 1
6115,17,0,0003270641,2 3 1
6116,17,0,0003270106,2 3 1
6117,17,0,0003269572,2 3 1
6118,17,0,0003269037,2 3 1
6119,17,0,0003268503,2 3 1
6120,17,0,0003267969,2 3 1
6121,17,0,0003267435,2 3 1
6122,17,0,0003266901,2 3 1
6123,17,0,0003266368,2 3 1
6124,17,0,0003265835,2 3 1
6125,17,0,0003265301,2 3 1
6126,17,0,0003264768,2 3 1
6127,17,0,0003264235,2 3 1
6128,17,0,0003263703,2 3 1
6129,17,0,000326317,2 3 1
6130,17,0,0003262638,2 3 1
6131,17,0,0003262106,2 3 1
6132,17,0,0003261574,2 3 1
6133,17,0,0003261042,2 3 1
6134,17,0,000326051,2 3 1
6135,17,0,0003259979,2 3 1
6136,17,0,0003259448,2 3 1
6137,17,0,0003258917,2 3 1
6138,17,0,0003258386,2 3 1
6139,17,0,0003257855,2 3 1
6140,17,0,0003257324,2 3 1
6141,17,0,0003256794,2 3 1
6142,17,0,0003256263,2 3 1
6143,17,0,0003255733,2 3 1
6144,17,0,0003255203,2 3 1
6145,17,0,0003254674,2 3 1
6146,17,0,0003254144,2 3 1
6147,17,0,0003253615,2 3 1
6148,17,0,0003253086,2 3 1
6149,17,0,0003252557,2 3 1
6150,17,0,0003252028,2 3 1
6151,17,0,0003251499,2 3 1
6152,17,0,0003250971,2 3 1
6153,17,0,0003250442,2 3 1
6154,17,0,0003249914,2 3 1
6155,17,0,0003249386,2 3 1
6156,17,0,0003248858,2 3 1
6157,17,0,0003248331,2 3 1
6158,17,0,0003247803,2 3 1
6159,17,0,0003247276,2 3 1
6160,17,0,0003246749,2 3 1
6161,17,0,0003246221,2 3 1
6162,17,0,0003245695,2 3 1
6163,17,0,0003245168,2 3 1
6164,17,0,0003244642,2 3 1
6165,17,0,0003244116,2 3 1
6166,17,0,0003243589,2 3 1
6167,17,0,0003243063,2 3 1
6168,17,0,0003242537,2 3 1
6169,17,0,0003242012,2 3 1
6170,17,0,0003241487,2 3 1
6171,17,0,0003240961,2 3 1
6172,17,0,0003240436,2 3 1
6173,17,0,0003239911,2 3 1
6174,17,0,0003239386,2 3 1
6175,17,0,0003238862,2 3 1
6176,17,0,0003238337,2 3 1
6177,17,0,0003237813,2 3 1
6178,17,0,0003237289,2 3 1
6179,17,0,0003236765,2 3 1
6180,17,0,0003236241,2 3 1
6181,17,0,0003235718,2 3 1
6182,17,0,0003235194,2 3 1
6183,17,0,0003234671,2 3 1
6184,17,0,0003234148,2 3 1
6185,17,0,0003233625,2 3 1
6186,17,0,0003233102,2 3 1
6187,17,0,000323258,2 3 1
6188,17,0,0003232057,2 3 1
6189,17,0,0003231535,2 3 1
6190,17,0,0003231013,2 3 1
6191,17,0,0003230491,2 3 1
6192,17,0,000322997,2 3 1
6193,17,0,0003229448,2 3 1
6194,17,0,0003228927,2 3 1
6195,17,0,0003228405,2 3 1
6196,17,0,0003227884,2 3 1
6197,17,0,0003227363,2 3 1
6198,17,0,0003226843,2 3 1
6199,17,0,0003226322,2 3 1
6200,17,0,0003225802,2 3 1
6201,17,0,0003225282,2 3 1
6202,17,0,0003224761,2 3 1
6203,17,0,0003224242,2 3 1
6204,17,0,0003223722,2 3 1
6205,17,0,0003223202,2 3 1
6206,17,0,0003222683,2 3 1
6207,17,0,0003222164,2 3 1
6208,17,0,0003221645,2 3 1
6209,17,0,0003221126,2 3 1
6210,17,0,0003220607,2 3 1
6211,17,0,0003220089,2 3 1
6212,17,0,000321957,2 3 1
6213,17,0,0003219052,2 3 1
6214,17,0,0003218534,2 3 1
6215,17,0,0003218016,2 3 1
6216,17,0,0003217499,2 3 1
6217,17,0,0003216981,2 3 1
6218,17,0,0003216464,2 3 1
6219,17,0,0003215946,2 3 1
6220,17,0,000321543,2 3 1
6221,17,0,0003214913,2 3 1
6222,17,0,0003214396,2 3 1
6223,17,0,000321388,2 3 1
6224,17,0,0003213363,2 3 1
6225,17,0,0003212847,2 3 1
6226,17,0,0003212331,2 3 1
6227,17,0,0003211815,2 3 1
6228,17,0,0003211299,2 3 1
6229,17,0,0003210784,2 3 1
6230,17,0,0003210268,2 3 1
6231,17,0,0003209753,2 3 1
6232,17,0,0003209238,2 3 1
6233,17,0,0003208723,2 3 1
6234,17,0,0003208208,2 3 1
6235,17,0,0003207694,2 3 1
6236,17,0,000320718,2 3 1
6237,17,0,0003206665,2 3 1
6238,17,0,0003206151,2 3 1
6239,17,0,0003205637,2 3 1
6240,17,0,0003205123,2 3 1
6241,17,0,000320461,2 3 1
6242,17,0,0003204097,2 3 1
6243,17,0,0003203583,2 3 1
6244,17,0,000320307,2 3 1
6245,17,0,0003202558,2 3 1
6246,17,0,0003202045,2 3 1
6247,17,0,0003201532,2 3 1
6248,17,0,000320102,2 3 1
6249,17,0,0003200508,2 3 1
6250,17,0,0003199996,2 3 1
6251,17,0,0003199484,2 3 1
6252,17,0,0003198972,2 3 1
6253,17,0,0003198461,2 3 1
6254,17,0,0003197949,2 3 1
6255,17,0,0003197438,2 3 1
6256,17,0,0003196927,2 3 1
6257,17,0,0003196416,2 3 1
6258,17,0,0003195905,2 3 1
6259,17,0,0003195395,2 3 1
6260,17,0,0003194884,2 3 1
6261,17,0,0003194374,2 3 1
6262,17,0,0003193864,2 3 1
6263,17,0,0003193354,2 3 1
6264,17,0,0003192844,2 3 1
6265,17,0,0003192335,2 3 1
6266,17,0,0003191825,2 3 1
6267,17,0,0003191316,2 3 1
6268,17,0,0003190807,2 3 1
6269,17,0,0003190298,2 3 1
6270,17,0,0003189789,2 3 1
6271,17,0,000318928,2 3 1
6272,17,0,0003188772,2 3 1
6273,17,0,0003188264,2 3 1
6274,17,0,0003187755,2 3 1
6275,17,0,0003187247,2 3 1
6276,17,0,0003186739,2 3 1
6277,17,0,0003186231,2 3 1
6278,17,0,0003185724,2 3 1
6279,17,0,0003185217,2 3 1
6280,17,0,0003184709,2 3 1
6281,17,0,0003184202,2 3 1
6282,17,0,0003183695,2 3 1
6283,17,0,0003183189,2 3 1
6284,17,0,0003182682,2 3 1
6285,17,0,0003182176,2 3 1
6286,17,0,0003181669,2 3 1
6287,17,0,0003181163,2 3 1
6288,17,0,0003180658,2 3 1
6289,17,0,0003180152,2 3 1
6290,17,0,0003179646,2 3 1
6291,17,0,0003179141,2 3 1
6292,17,0,0003178635,2 3 1
6293,17,0,000317813,2 3 1
6294,17,0,0003177625,2 3 1
6295,17,0,0003177121,2 3 1
6296,17,0,0003176616,2 3 1
6297,17,0,0003176111,2 3 1
6298,17,0,0003175607,2 3 1
6299,17,0,0003175103,2 3 1
6300,17,0,0003174599,2 3 1
6301,17,0,0003174095,2 3 1
6302,17,0,0003173592,2 3 1
6303,17,0,0003173088,2 3 1
6304,17,0,0003172585,2 3 1
6305,17,0,0003172082,2 3 1
6306,17,0,0003171579,2 3 1
6307,17,0,0003171076,2 3 1
6308,17,0,0003170573,2 3 1
6309,17,0,000317007,2 3 1
6310,17,0,0003169568,2 3 1
6311,17,0,0003169066,2 3 1
6312,17,0,0003168564,2 3 1
6313,17,0,0003168062,2 3 1
6314,17,0,000316756,2 3 1
6315,17,0,0003167058,2 3 1
6316,17,0,0003166557,2 3 1
6317,17,0,0003166056,2 3 1
6318,17,0,0003165554,2 3 1
6319,17,0,0003165053,2 3 1
6320,17,0,0003164553,2 3 1
6321,17,0,0003164052,2 3 1
6322,17,0,0003163551,2 3 1
6323,17,0,0003163051,2 3 1
6324,17,0,0003162551,2 3 1
6325,17,0,0003162051,2 3 1
6326,17,0,0003161551,2 3 1
6327,17,0,0003161051,2 3 1
6328,17,0,0003160552,2 3 1
6329,17,0,0003160053,2 3 1
6330,17,0,0003159553,2 3 1
6331,17,0,0003159054,2 3 1
6332,17,0,0003158555,2 3 1
6333,17,0,0003158057,2 3 1
6334,17,0,0003157558,2 3 1
6335,17,0,000315706,2 3 1
6336,17,0,0003156562,2 3 1
6337,17,0,0003156064,2 3 1
6338,17,0,0003155566,2 3 1
6339,17,0,0003155068,2 3 1
6340,17,0,000315457,2 3 1
6341,17,0,0003154073,2 3 1
6342,17,0,0003153575,2 3 1
6343,17,0,0003153078,2 3 1
6344,17,0,0003152581,2 3 1
6345,17,0,0003152084,2 3 1
6346,17,0,0003151587,2 3 1
6347,17,0,0003151091,2 3 1
6348,17,0,0003150594,2 3 1
6349,17,0,0003150098,2 3 1
6350,17,0,0003149602,2 3 1
6351,17,0,0003149106,2 3 1
6352,17,0,0003148611,2 3 1
6353,17,0,0003148115,2 3 1
6354,17,0,000314762,2 3 1
6355,17,0,0003147124,2 3 1
6356,17,0,0003146629,2 3 1
6357,17,0,0003146134,2 3 1
6358,17,0,0003145639,2 3 1
6359,17,0,0003145145,2 3 1
6360,17,0,000314465,2 3 1
6361,17,0,0003144156,2 3 1
6362,17,0,0003143662,2 3 1
6363,17,0,0003143167,2 3 1
6364,17,0,0003142674,2 3 1
6365,17,0,000314218,2 3 1
6366,17,0,0003141686,2 3 1
6367,17,0,0003141193,2 3 1
6368,17,0,0003140699,2 3 1
6369,17,0,0003140206,2 3 1
6370,17,0,0003139713,2 3 1
6371,17,0,0003139221,2 3 1
6372,17,0,0003138728,2 3 1
6373,17,0,0003138235,2 3 1
6374,17,0,0003137743,2 3 1
6375,17,0,0003137251,2 3 1
6376,17,0,0003136759,2 3 1
6377,17,0,0003136267,2 3 1
6378,17,0,0003135775,2 3 1
6379,17,0,0003135284,2 3 1
6380,17,0,0003134792,2 3 1
6381,17,0,0003134301,2 3 1
6382,17,0,000313381,2 3 1
6383,17,0,0003133319,2 3 1
6384,17,0,0003132828,2 3 1
6385,17,0,0003132337,2 3 1
6386,17,0,0003131847,2 3 1
6387,17,0,0003131356,2 3 1
6388,17,0,0003130866,2 3 1
6389,17,0,0003130376,2 3 1
6390,17,0,0003129886,2 3 1
6391,17,0,0003129396,2 3 1
6392,17,0,0003128907,2 3 1
6393,17,0,0003128418,2 3 1
6394,17,0,0003127928,2 3 1
6395,17,0,0003127439,2 3 1
6396,17,0,000312695,2 3 1
6397,17,0,0003126462,2 3 1
6398,17,0,0003125973,2 3 1
6399,17,0,0003125484,2 3 1
6400,17,0,0003124996,2 3 1
6401,17,0,0003124508,2 3 1
6402,17,0,000312402,2 3 1
6403,17,0,0003123532,2 3 1
6404,17,0,0003123044,2 3 1
6405,17,0,0003122557,2 3 1
6406,17,0,0003122069,2 3 1
6407,17,0,0003121582,2 3 1
6408,17,0,0003121094,2 3 1
6409,17,0,0003120608,2 3 1
6410,17,0,0003120121,2 3 1
6411,17,0,0003119634,2 3 1
6412,17,0,0003119147,2 3 1
6413,17,0,0003118661,2 3 1
6414,17,0,0003118175,2 3 1
6415,17,0,0003117689,2 3 1
6416,17,0,0003117203,2 3 1
6417,17,0,0003116717,2 3 1
6418,17,0,0003116231,2 3 1
6419,17,0,0003115746,2 3 1
6420,17,0,0003115261,2 3 1
6421,17,0,0003114775,2 3 1
6422,17,0,0003114291,2 3 1
6423,17,0,0003113806,2 3 1
6424,17,0,0003113321,2 3 1
6425,17,0,0003112836,2 3 1
6426,17,0,0003112352,2 3 1
6427,17,0,0003111867,2 3 1
6428,17,0,0003111383,2 3 1
6429,17,0,0003110899,2 3 1
6430,17,0,0003110416,2 3 1
6431,17,0,0003109932,2 3 1
6432,17,0,0003109449,2 3 1
6433,17,0,0003108965,2 3 1
6434,17,0,0003108482,2 3 1
6435,17,0,0003107999,2 3 1
6436,17,0,0003107516,2 3 1
6437,17,0,0003107033,2 3 1
6438,17,0,000310655,2 3 1
6439,17,0,0003106068,2 3 1
6440,17,0,0003105586,2 3 1
6441,17,0,0003105103,2 3 1
6442,17,0,0003104621,2 3 1
6443,17,0,0003104139,2 3 1
6444,17,0,0003103658,2 3 1
6445,17,0,0003103176,2 3 1
6446,17,0,0003102695,2 3 1
6447,17,0,0003102214,2 3 1
6448,17,0,0003101733,2 3 1
6449,17,0,0003101251,2 3 1
6450,17,0,0003100771,2 3 1
6451,17,0,000310029,2 3 1
6452,17,0,0003099809,2 3 1
6453,17,0,0003099329,2 3 1
6454,17,0,0003098849,2 3 1
6455,17,0,0003098369,2 3 1
6456,17,0,0003097889,2 3 1
6457,17,0,0003097409,2 3 1
6458,17,0,000309693,2 3 1
6459,17,0,000309645,2 3 1
6460,17,0,0003095971,2 3 1
6461,17,0,0003095492,2 3 1
6462,17,0,0003095013,2 3 1
6463,17,0,0003094534,2 3 1
6464,17,0,0003094055,2 3 1
6465,17,0,0003093577,2 3 1
6466,17,0,0003093098,2 3 1
6467,17,0,000309262,2 3 1
6468,17,0,0003092142,2 3 1
6469,17,0,0003091664,2 3 1
6470,17,0,0003091186,2 3 1
6471,17,0,0003090708,2 3 1
6472,17,0,000309023,2 3 1
6473,17,0,0003089753,2 3 1
6474,17,0,0003089276,2 3 1
6475,17,0,0003088799,2 3 1
6476,17,0,0003088322,2 3 1
6477,17,0,0003087845,2 3 1
6478,17,0,0003087368,2 3 1
6479,17,0,0003086892,2 3 1
6480,17,0,0003086416,2 3 1
6481,17,0,0003085939,2 3 1
6482,17,0,0003085463,2 3 1
6483,17,0,0003084987,2 3 1
6484,17,0,0003084512,2 3 1
6485,17,0,0003084036,2 3 1
6486,17,0,000308356,2 3 1
6487,17,0,0003083085,2 3 1
6488,17,0,000308261,2 3 1
6489,17,0,0003082135,2 3 1
6490,17,0,000308166,2 3 1
6491,17,0,0003081185,2 3 1
6492,17,0,0003080711,2 3 1
6493,17,0,0003080236,2 3 1
6494,17,0,0003079762,2 3 1
6495,17,0,0003079288,2 3 1
6496,17,0,0003078814,2 3 1
6497,17,0,000307834,2 3 1
6498,17,0,0003077866,2 3 1
6499,17,0,0003077392,2 3 1
6500,17,0,0003076919,2 3 1
6501,17,0,0003076446,2 3 1
6502,17,0,0003075972,2 3 1
6503,17,0,00030755,2 3 1
6504,17,0,0003075027,2 3 1
6505,17,0,0003074554,2 3 1
6506,17,0,0003074081,2 3 1
6507,17,0,0003073609,2 3 1
6508,17,0,0003073137,2 3 1
6509,17,0,0003072664,2 3 1
6510,17,0,0003072192,2 3 1
6511,17,0,000307172,2 3 1
6512,17,0,0003071249,2 3 1
6513,17,0,0003070777,2 3 1
6514,17,0,0003070306,2 3 1
6515,17,0,0003069834,2 3 1
6516,17,0,0003069363,2 3 1
6517,17,0,0003068892,2 3 1
6518,17,0,0003068422,2 3 1
6519,17,0,0003067951,2 3 1
6520,17,0,000306748,2 3 1
6521,17,0,000306701,2 3 1
6522,17,0,0003066539,2 3 1
6523,17,0,0003066069,2 3 1
6524,17,0,0003065599,2 3 1
6525,17,0,000306513,2 3 1
6526,17,0,000306466,2 3 1
6527,17,0,000306419,2 3 1
6528,17,0,0003063721,2 3 1
6529,17,0,0003063251,2 3 1
6530,17,0,0003062782,2 3 1
6531,17,0,0003062313,2 3 1
6532,17,0,0003061845,2 3 1
6533,17,0,0003061376,2 3 1
6534,17,0,0003060907,2 3 1
6535,17,0,0003060439,2 3 1
6536,17,0,0003059971,2 3 1
6537,17,0,0003059503,2 3 1
